nodeID,topicID,is_evil?,numInConnections,numOutConnections,numEvilOutConnections,numEvilInConnections
5284689978273943575567177032565260873661409002314906415365218196220031342837,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
5414654411339472575226800425024567060020939771977144918362332634474223546223,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
5497576020437300932583185797246629030237600861368072432268897700537402731415,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
5689702913774773396054614047266349446009114287987558400014167011624237521170,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,27,16,0,0
5930934156500011589406647056535215023395435872253621640487233664371312186085,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,29,16,0,0
5959687431411907817583717043227719161473244591201990055504625977652692133315,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
6277192933427105229954899891534635445479647323800133771392404619999265852817,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
6427160286767002519316941877846894828076795681927468394870361375152723192753,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
6568004554414756940152586151583395822728341532723496261736012780489260180007,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
6640216043238620479447846333709764722046161438884706633623956294931546027676,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,31,16,0,0
6970402852246313674434802327789130222374004397516729751901710255680609865559,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
7000189680313341039366495635004367652180951946116586179743353143054106057242,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,5,16,0,0
7094722471372947657495125585544229983297274354702611922094461982404539471408,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
7499502891275746171325449406746152995909705964955759178861889315809927464829,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
7569419173434507873659768459421722917783883936922882403167510282695498987711,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,17,16,0,0
7714238936366418712392307146417295392384350731247162076749843809744112989258,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
7784536818972575867356504288297703480020005948328455368168734084854388071413,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
7887081454390969265423271167909473251073973208555826478728683148406614834829,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,24,16,0,0
7896416660544837286034199157076979853517596050035293217129697401861842096588,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
8086149262454596152449849464334634712667598882277954412842989337159326295493,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
8223902465515615797486263321162322899728585959418883310183414485850201493879,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,25,16,0,0
8282924099209876250997246087088302641962582373093868525515032699761284536960,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,25,16,0,0
8341196915249079243480620541174707865363088147648438246073559255033717035794,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,19,16,0,0
8443676222587283609253920263706220995997570544657577290925759933408903446787,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,25,16,0,0
8473565438154967423933532194034527506614112603345982680138858532980113231658,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,3,16,0,0
8550570685979096619799872315998454490442740831805841556736117210082690734652,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
8799814200173101957707272338109608268984774857418537748625794411061079591373,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
8988764688451684192785222679608040520496917785043694882061920327834990943879,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
9195067258488849875404873200657030987022784909045982163804807420339687909517,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
9229584188005204911734750262869611965276990103958779407638580007236064741848,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
9472213772132440937844135324036827610193953304484540759892360933911352772047,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
9505291896420368427245382507599279231402607468612227324463807189726008087698,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
9549498362398728759156510320804645364273952535300499561813292304732452138709,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,2,16,0,0
9622662877970010476743120171548131412639201670093575901293857878528850455232,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
10026890841373239903227121966222384235392857827398797741597021109268806448838,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
10109260242265774804831603869763647964281997911508353697014469255490385858771,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,0,16,0,0
10470467554942492199306812887940739883134311214969513805441976349904988200151,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
10516602340310978106397450991973937257128367970130954105890631599221821023467,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
10600894041879048193501591223284316653786073536752748947813406606389583373787,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
10727845713172781247011182509747834265413959473713594971144466905960964447571,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
10793458855907825689719381358204170482416860896377821586215323623948329892542,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,28,16,0,0
10902000626438892467650695129102406328754844874762739558753240847595264239338,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
11090037166215636098369763467107071759384633360856058148542927256454464557019,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
11417379914819733009658531452841228040688287439635452049079054384592452031948,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
11425513987565116950144336948041173799072873207970526762439624660674882498487,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
11455165442892295559271455099040766600856209397649913766896507128986099825817,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,31,16,0,0
12170014231503787545128949410896242112630540919180751543607414535837824208820,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
12302869099969289016796105855630783090837674165474453934370863918627954306487,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
12421206415670906693688259945890314635128420357061635523334283271045616101113,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
12431048475231915014375606141997687604905849766706508022852096027012122348100,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
12459689639679342456920214413512126507410155021580106165271616047873885187830,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,28,16,0,0
12697367908928792727834022244003915727532578043786764393986020538525985933944,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
12703116955347579483191360047994689437032357094366640459241286701478606360531,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
13005999660077759138442782120546255820438663268471032144488311381714073283391,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
13171711037866639651053412401727993976492257256892543787241743201636487830043,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
13421157599858303277176439975697536864804292797779788219035431300664505960354,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,8,16,0,0
13493120652329159319661096554084005473661790824759996601846905644288231181241,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
13582863553595176498664364409008573750623397492883201211457767372888233766999,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
13594356776660496542360740675284842029945621591423677586908010516150998123974,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,0,0,0
13714147729663095507484842694285207884011523027171594352479527856321701546816,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
13860688922488616559048547196824803581331872773353139542975775938022974967008,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
14431017364011656145481246190171161914793115680542838540410915234419493129105,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,5,16,0,0
14691811942315438863728556600013792654275482970996556434816153658191339990690,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
15058296514925571509036957590477731660818782817529447144717267894566402197874,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
15166896200342041896439740658439458620892621954542236480648950856398642634533,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,19,16,0,0
15176325826198915630666828562340646656805916977590427464459697160104904880726,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,20,16,0,0
15199443065053175237789367749729717924370153034035802525755423644487998284222,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
15235069733179544860723741421130731942889402686906380361485362378060873560544,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,27,16,0,0
15354753701816766004707042758411862233317581130226425822214945280351571954994,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,23,16,0,0
15406284148667196698812381477198732352337471511637200298324123872476777597424,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,28,16,0,0
15486092084295108198706030866375140865196188149729499117603648867030633819661,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
15574971279781438493928034406718950770707983675624728266705733088312096255949,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,24,16,0,0
15625742435178822128595843381024301303472142767616216725167605986166230802546,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
16007610771210654039744960480057932651682384140459041155659128554483985169358,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
16084595238501855308188401605096918056387632960576809268364846423619923855835,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
16166769829184226266758881729101968150228873692071891565710117278129948312364,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
16283566434558549046609300661082823083781956524122873397266249068599731806782,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
16481398339400507453943876291626612837232077444953026872134511820164641455846,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,28,16,0,0
16558643987959293365795421324651413452021358067786524030924748217438107504746,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
16837489497945550560817013390985081245259932344204763487895701578444339572687,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,24,16,0,0
16860459482478596594475311095468845787379234592119354273586040460272363291536,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
16924743078089880187512496666696680138526184760070322158858124220246812859327,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,32,16,0,0
16966373779851881107857959178149887771912243987671291530462733419616041044564,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
17129198376331153749994955882844379096976723988606483233121176157688386599383,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
17696546652032361102239640089781772461447543539329188750219010122051228228927,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,16,0,0
17744042803877001482411978827526052784736507790484226872447494818046011914574,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
17791867321399360795009437983431810944697307013315695977917862403698161789034,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,30,16,0,0
18367998043183851035138991344694489716283120119353684800778392263528562688062,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
18529691523426517165233436651279560814887075950981781947003444874208186906052,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
18695006421755011014559021456733253671814344007621219668345587972437833844239,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
18799597953976003394994747905366776817082007856402588071375690060510662778873,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
19163459830427968913534654773999999465165168034367076377298025891465901236054,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
19322063257422806685335682721658327789181107843396250680707415094242190460981,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
19335331088914406351073458067587641327473634582478212936401273150687745602454,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
20227247336004602223524241613876393199489532648984068924589736436255842429291,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
20234849501748148707258936293603611074557359830557549095584601072567645368376,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
20269314551642301991379625473307783112075887752508383048965619502007402430586,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
20395001627716586153438220465125938523230821484393861338080994261306788044640,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,16,16,0,0
20403316496871421272664568698299439347461859280601060105299507532463132659141,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,25,16,0,0
20527729151075365676717894655108440338214521059666115292211133838880408130633,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
20626303875200312364467351684460721461547612098903257329600114634675030408101,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,25,16,0,0
20725776179138660352463617752312053082336523200036480134844113581175583802175,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
20770106121378374893270916336995662501760536957879029907568683216406612169150,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
20819247780101298970583515972403989246158538646961702380250123219462907997088,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
21008392144700245699084539948524927226197997792204882606104732840790691640390,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
21128420936459092027218419227203676009037626954225213014530026242014709826410,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
21202880469999889523403966233571057526490112245689328615560698931140797174963,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
21255789036684985769426022862613598666602385384416764438998810639212488177288,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
21440976021001950794220643446353344800536849854573041905386950965529513658504,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,29,16,0,0
22048816498814635929578882771209637499943076261613249936768679231351998451634,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
22149577338079080234437900539553400631755922855106732989727836464590685053839,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,27,16,0,0
22512386153730617670997045693367317745256475928862899396530648160448418653592,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
22683305642320083810636843983861218952868967936210626922140076778964250986980,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
22915380096991186576504214275423647789321250732398166481735038872562162586426,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,22,16,0,0
23242284656423351380271903708723711762027479873890537824985466060804523064986,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
23323267422886751502866661905305571372066556567736316412710675621318595370420,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
23432830464149771664065986415230801928039885499467267280352837456348130694916,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
23541954992498028483599258189795390515854930473247346949071026222171966240590,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
23565214741854612956258804745960079532322824407500635160868426375268240227497,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
23599416946768591307443596535212568130458062638415973697089439871466486002593,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
23689188136514616084501393991957803376626213582191661889463260872725808678067,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
23838939107958533289940618556846206595926949997204867519429398001578913549787,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
23909476239634556075568653585918881289719852157865491868544536654108130601999,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
24665841149326571987001317364923417379731902082018760237376687307445900743044,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
24736104635968926392886822695043320174100989692467485604877880316816510962843,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
24778232718614276519238776789580017697096990635153135520183436987550055579045,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,25,16,0,0
24945161646150758624644499282763557549045211407595167519787873688153389796638,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,30,16,0,0
24965961244636616175534508295628956920884394212419236412330472226218164692618,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
25232054794683485832382612005214298388981039790431849342560325884929331842047,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
25276056461284653576618611081485228936067209006006958441049709721338169423118,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
25281461306288080795454151423250744886417129876719527699415652996308076895766,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
25589072638696561164032967340845747936538514419734617499050817049884072278418,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,24,16,0,0
25596995366860692185469037655500366891133285414411857941760789339442020309259,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
25743467999745388919516985516629691756881881526029467043940883153211131303623,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
25905335649378752960109034416625685503114829549346204579808045545498685494959,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,16,16,0,0
25973598555284468240964192202314518590127870286331965902794093750133597106175,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
26481038625129295597620152155711622670883252151586683645938895520040020923242,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
26606811666467458439025767410575190969101512109100859693185681633846517792965,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
26861457557828035798125922284314183244143579443347379355816532916982388355554,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
27035020408056570401831865850613382546109651413210981570035901230579504249807,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
27644795035077044654288768709077789620131226822335975618576490023337470996451,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
28250609287359069780009857337423729097716500519211895257744606539915959974487,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,28,16,0,0
28480988415471074998638343954134201427345991109424763567463299907956983924410,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
28783184061884053120359718743013391508108304202491460203011625473046469521719,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
28810047509453117318382911890306404652960757595593969034974739698589546153444,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
28865460527202798378196487424911408005949367172798567585399181249594323930387,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
29150123140934567503935159990959244536709730847174724770106177796520588841475,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
29230352739128606828329602369370241259551196975736335548642408340966892598566,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
29619913271364746541969626664592055637794729848192704962870392774503296059000,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
29643636165656742893874159739606734393717549982859576420889301542408238001890,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
29736462824751695499433309844054655146191399903318574168580410304931828314791,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
30169307868038722864326730844079353998531683027258374547417663770498125985383,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
30677138362383009952187644282480782678638689300888768898678913878169078215695,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
31183128656483168941889535615255160107244988742912316864377203602657781093104,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
31243384917338529802968192950178286494301457556806253044588122385638808321307,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
31293990357597117805726432194673155288383622756096144300750877940293119483829,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
31604430646899213553628112363434198335271317432744401879422851411595158490718,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
31610644923493433841682702318173197021382835390929945352202478788028808998641,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,32,16,0,0
31647321856639742496776458665403547000880313191357185481396252101690277459084,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,28,16,0,0
31771867882960813378568511476059274400339755043926925752891043751084635744576,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
32366587520626404100446968443623868887723855593546868691607770724901366421148,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
32903705836095027979878249524887296369282637944634190267402794672971570945937,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,24,16,0,0
32974260438803602151864735018648939608505940533267277605723346160354104445198,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
33027381349449195522834368249461431077543303487926217880171869218730195485748,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
33125706225693729677423546653242245716700228886263645066022261965017166819103,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
33305963444557175234513207807266470149278118692823131434482067457538286914532,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
33335350466172545801510955992037473488812072711618025932924668786356069731476,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
33426859154016860808320654895525987649548176369625954665001558867419658062589,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
33501540034928795536826426207224563074932400568466010406841880679376392693899,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
33518826015520426998624719830987498247261214514752618514328305682623078465141,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
33811313621908322151968028604922774263597700290526667578722785101515550714220,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,16,0,0
34075001441953566092363875401491127861759167698914547043331635277988678201943,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
34511823913795806777041154080508500127905959955180404144101319759058490963029,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
34610790701023309603828249304137272226081482456374456568557436165498738220949,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,29,16,0,0
34737105286362762038826397143074442969602465209839209084336530153480891505116,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
34910908717947187676150744817104408271764193375983450593861496943055095565264,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,23,16,0,0
35053679977156918207987349642475412357059165210976499125581681724259653032116,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
35090479268056608361289797749398515800167139536721865100360277788390607439198,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,3,16,0,0
35226634313503630564493254616801249423498608772883482390003244762263868728892,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
35556438138878047924750520110511637068167170589865035216997948088222346374219,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
36014972641461498957852989111064309832394501989505830941432911584817016334762,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
36272040176715491295706677182303365456115377288141499783996908810738926804630,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
36476949538488641570216000535362221032807805588960054828516348873187087973302,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
36559366468804648902003315951111082913726492481831944445156875651952319317321,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,22,16,0,0
36731733305173932334593082281277169992879316818607269670249813534609414120376,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
37045172675376845000246773022076744944002933712740293544703351399586149811382,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
37297091814491687005831859818964681996735658757524974169109282608769834998406,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
37392105274141608296476060812651334129666497362151656976918123210156710201320,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
37461687500930875502845938041692624526319695988299128074099200568850607899915,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
37638376130844563129569586527311084864263793234694754910485069643583071519404,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
37753295066365827200883405006403143360964869947463982046010187404365485040785,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
38223020010159953729718493569954372417514173753541968573080469539056183852967,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
38436105335830964747567675721116081804137300715697825192007090510908188293003,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
38949923752583142398616238407828859571376465184668865875349811856000013613188,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
39622000092329845474185802054608574338890662284683802797893688888306836411941,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
39695112824815710422287897416897474606711589338473430513366455524036231754484,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
